0,2010年	2月	8日	汇报	书	载	明	浙江	锦杨	建设	有限公司	投入	60万	元	汇报	书	政府部门	间	协调	汇报	应	客观性	被告	涉案	工程	前期	工作	施工	费用	支出	参考
0,诉讼	中	开	竣工	日期	争执	不	下	本院	只能	推定	备案	合同	约定	开	竣工	日期	准
0,原告	李胜武	权	人民	法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	条	建设	工程	施工	合同	无效	建设	工程	竣工	验收	合格	承包人	请求	参照	合同	约定	支付	工程	价款	应	予	支持	请求	参照	合同	约定	支付	工程款
0,争议	焦点
0,补充	协议	中	12900000万	元	工程款	不	包括	联系单	质量	保修金	条款	证明	原告	不	区块	决算	应	合同	约定	工程	完工	后	决算	事实
0,故智	发	酒业	公司	应	永泰	建筑	公司	支付	剩余	工程款	4438101	元	利息	中国	人民	银行	同期	贷款	利率	标准	2016年	8月	19日	计算	款项	付清	日止
0,44000.64	平方米	5238.57万	元
0,约定	承包人	提供	竣工图	专用	条款	内	约定	提供	日期	份数
0,被告	中	茂	公司	建设	工程施工	合同	云南	白邑	建筑	工程	有限公司	建设	工程	施工	内部	经济	承包	合同	上	签字	不	合同	当事人	被告	中	茂	公司	法定	代表人	崔国茂	承诺	上	签字	无	公司	印章	被告	中	茂	公司	无关	抗辩	被告	中	茂	公司	不	建设	工程施工	合同	云南	白邑	建筑	工程	有限公司	建设	工程	施工	内部	经济	承包	合同	合同	相对方	承诺	上	无	被告	中	茂	公司	签章	被告	中	茂	公司	法定	代表人	崔国茂	承诺	上	担保人	身份	承诺	被告	东龙	公司	应	付	原告	5900000	元	款项	被告	中	茂	公司	承担	保证	责任	崔国茂	被告	中	茂	公司	法定	代表人	代表	公司	作出	权限	原告	理由	被告	中	茂	公司	作出	被告	中	茂	公司	法定	代表人	崔国茂	承诺	中	承诺	事项	应	视为	被告	中	茂	公司	被告	中	茂	公司	抗辩	本院	依法	不予	支持
0,原告	否认	委托	陈红平	收取	工程款	15万	元	合同	价款	之外	被告	日月鑫	公司	另行	补贴	工人	款项
0,44334.11	平方米	7587万	元
0,挂靠	人	挂靠	人	之间	挂靠	合同	应	无效	合同
0,3	社会保险费	1583163.80	元
0,被告	联系单	签证	同意	总计	补差	335000	元	未	注明	区块	总	土方	面积	补贴	不止	335000	元	扣除	未	施工	区块	土方	补贴	费用
0,大邦	公司	提出	湖南	四	公司	拆除	施工	工棚	大邦	公司	厂区	西南角	研发	中心	地块	恢复	交付	状态	大邦	公司	支付	场地	占用费	2395008	元	反诉	请求	本院	合同	约定	湖南	四	公司	负有	竣工	验收	合格	后	月	内	竣工	清场	合同	义务	大邦	公司	湖南	四	公司	拆除	施工	工棚	予以	支持
0,国都	广西	分公司	垫资	金额
0,综合	全案	证据	当事人	陈述	案件	事实	本院	认定
0,主体	结构
0,本院	唐山	冠华	制冷	设备	安装	有限公司	权	依据	签订	建设	工程	施工	劳务	分包	合同	提起	诉讼	被告	支付	冠华	公司	损失
0,被告	第三	人	违反	法律	强制性	订立	建设	工程施工	合同	合同	内容	体现	当事人	平等	自愿	等价	公平	诚信	合意	合同	订立	履行	不	受	单方	行政	强制	干涉	应	认定	民事	合同
0,人民法院	中华人民共和国	民事	诉讼法	解释	第九十	条	当事人	提出	诉讼	请求	依据	事实	反驳	对方	诉讼	请求	依据	事实	提供	证据	证明	法律	除外
0,程振国	欠付	材料款	材料	供应商	法院	起诉	法院	判决	月息	2%	承担	欠付	材料款	利息	损失	支付	延期	履行	金	程振国	损失
0,吴东安	应得	工程款	20707544.3	元
0,5	车间	三	车间	结构	封顶	后	7	工作日	内	甲方	支付	100万	元	工程款	乙方
0,2016年	11月	29日	华磊	公司	法定	代表人	雷磊	名义	勐海县	市场	监督	管理局	办理	股权	质押	设立	登记	同日	蔡鲸	华磊	公司	法定	代表人	雷磊	签订	股权	质押	补充协议	1	份	之间	股权	质押	关系	补充	约定
0,2	1	号	房屋	协议	约定	2007年	10月	16日	施工	2007年	12月	25日	房屋	预售	节点	XX	公司	该房	预售	许可证	日期	2008年	2月	4日	逾期	41	天	事实	XX	公司	提供	申请	许可证	时间
0,2016年	5月	14日	收据	上	30万	元	原告	称	收到	297600	元
0,合同	签订	后	原告	约定	组织	工人	施工
0,同理	涉案	桩基	工程施工	补充协议	芜湖	高鑫	国际	广场	基坑	支护	工程	施工	分包	合同	合法	合同
0,被告	施工	水泥	地面	地面	裂缝	地面	积水	厂房	南	墙	内	窗	下	瓷砖	处	空鼓	瓷砖	破损	脱落	施工	质量	本院	据实	予以	认定
0,合同	确认	无效	后	履行	内容	不	返还	方式	使	合同	恢复	签约	前	状态	只能	折价	补偿	方式
0,4	负责	竣工	验收	手续
0,讼争	工程	已	被告	祥恒	公司	2013年	7月	30日	编制	工程	结算书	应	视为	原告	李胜武	已	2013年	7月	30	日前	工程	竣工	被告	祥恒	公司	应	2013年	7月	31日	支付	工程款	返还	收取	工资	保证金
0,施工	过程	中	九洲	公司	增加	走道	夹层	中城	投	六局	2013年	5月	7日	申请	中	提出	增加	走道	夹层	顺延	工期	58	天	九洲	公司	同意	顺延	48	天	后	规划	消防	单位	同意	施工	过程	中	增加	夹层	走道	夹层	施工	取消
0,室内	地面
0,处	签名	捺印
0,原告	被告	安澜	公司	之间	建设	工程	施工	合同	违法	分包	无效	建设	工程	竣工	验收	合格
0,26.1	确认	计量	后	14	天	内	发包人	应	承包人	支付	工程款	进度	款
0,被告	协议	载明	工程款	18000000	元	包括	A	B	C	区块	工程款	不	包括	联系单	保修金	2008年	10月	28日	2008年	12月	12日	签订	施工	合同	工程款	5873000	元	A	B	C	区块	工程款	不	包括	联系单	保修金	12127000	元
0,已	付款	金额
0,情形	合同	无效
0,综上	原告	被告	工期	拖延	诉讼	请求	本院	予以	支持
0,原告	邬毅	湛新	公司	提供	证据	1	不	被告	大庆	安装	集团	苏州	分公司	确认	准
0,武龙	刘吉安	武汉	金鑫	联鑫	公司	签订	内部	承包	协议	条	约定	工程	造价	结算	办法	工程	暂	估价	人民币	陆千万	元	整
0,二	国有	资金	投资	国家	融资	项目
0,闽中	公司	吴东安	支付	工程款	11983300	元	中	7.33%	收取	费用	878375	元	扣除	税款	782509	元	剩余	95866	元	应	返还	吴东安
0,直至	2014年	10月份	容福	公司	才	大部分	工程
0,综	上	涉案	施工	补充	协议书	合法	当事人	各方	均	约束力
0,武龙	刘吉安	提供	证据	证明	涉案	消防	工程	武龙	刘吉安	施工	消防	工程款	喳西泰	公司	委托	来凤县	人民政府	支付	湖南	六建	公司	账户	共计	9000000	元	湖南	六建	公司	收到	来凤县	文化	体育	中心	建设	项目	指挥部	支付	9000000	元	工程款	湖南	六建	公司	扣除	管理	费用	余款	1000000	元	湖南	六建	公司	仍	扣留	法律	依据	予以	退还
0,原告	主体	适格	被告	原告	签订	合同	仅	备案	签	本案	施工人	案外人	黄东	原告	并非	本案	适格	主体
0,挂靠	形式	民事	活动	当事人	请求	挂靠	人	挂靠	人	依法	承担	责任	挂靠	人	挂靠	人为	诉讼	人	本案	被告	唐君术	挂靠	人	系	涉案	工程	发包人	理应	承担	涉案	工程	价款	支付	责任	贵州	构皮滩	公司	挂靠	人	亦	依法	应	承担	涉案	工程	价款	支付	责任	贵州	神华	公司	涉案	工程	总	发包人	法律	应	未付	工程	价款	内	承担	支付	责任
0,证明	被告	未	完	工程	不	合格	工程	被告	违约	事实
0,合同	2.3	2	约定	成品	保护
0,补充协议	未	备份	当事人	真实
0,代垫	材料款	支付	工人	工资	闽中	公司	提供	工程	收付款	明细表	中	体现
0,原	被告	未	合同	中	约定	支付	笔	工程	进度	款	时间	被告	支付	笔	工程	进度	款	原告	修建	工程	进度	大体	相
0,1	依据	2012年	6月	5日	签订	施工	合同	工程	造价	107645885.24	元	105965885.24	元	1680000	元
0,1179238.32
0,三	施工	工期
0,签订	合同	前	容福	公司	佐尔美	公司	通知	2012年	5月	20日	提前	进场	施工	履行	先	合同	义务
0,二	履约	保证金
0,36	分	原告	鼎晟	公司	决算书	电子版	发送	被告	飞翔	公司	工作	邮箱	278633851	qq
0,王爱香	聊城市	华业	建筑	安装	工程	有限公司	名义	武城县	长河	置业	有限公司	签订	16	17	号	楼	建设	工程	施工	合同	时间	贾国岭	中建	三	局	地产	建设	北京	分公司	二	工程处	名义	王爱香	签订	建设	工程施工	合同	贾国岭	武城县	鲁权屯镇	漳南镇	村委会	签订	解除	建设	工程	施工	合同	协议	王爱香	武城县	长河	置业	有限公司	之间	合同	约定	付	基础	工程款	应	认定	贾国岭	王爱香	之间	建设	工程	施工	合同	解除	建设	工程	施工	合同	约定	权利	义务	终止
0,补充	鉴定	中	造价	缺乏	依据	仍	涉	工程	造价	争议	数额	补充	鉴定	结论	依据
0,原告	请求	合同法	相关	享有	涉案	工程	折价	拍卖	价款	优先	受偿	理由	不	成立	本院	不予	支持
0,份	复印件	建设	工程	施工	合同	系	复印件	无原件	不予	采信
0,本院	原告	黄青洲	借用	河南	沣禾	建筑	安装	有限公司	名义	商丘市	宏昌	置业	有限公司	签订	建设	工程施工	合同	当事人	真实	原告	黄青洲	不	建筑	工程	承包	单位	资格	借用	河南	沣禾	建筑	安装	有限公司	名义	商丘市	宏昌	置业	有限公司	签订	建设	工程	施工	合同	违反	中华人民共和国	建筑法	禁止性	依据	中华人民共和国	合同法	第五十二	条	第五	项	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第一	条	项	建设	工程施工	合同	应	无效	民事	合同	人民	法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	条
0,原告	经销部	登记	经营者	于耀生	被告	符合	法律	本案	被告	主体	适格
0,10	判	令	富丽	公司	承担	延期	办理	竣工	备案	整	导致	申请人	延期	购房	业主	交房	免除	购房	业主	物业费	损失	暂	定	人民币	40万	元
0,合同	倒签	合同	合同	签订	生效	前	已	履行	合同	施工	过程	中	林州	建	总公司	施工	现场	派驻	工作	人员	杨建飞	开具	建筑业	统一	发票	提供	还	杨建飞	出具	管理费	220000	元	收据
0,801024.7
0,5	2015年	12月	24日	1369714.7	元	原告	称	收到	该款	被告	未	不	计	入	已	付款	中
0,证据	A7	A8	无	证据	予以	佐证	核实	真实性	关联性	本院	不予	采信
0,12	同年	1月	16日	卉森	公司	富丽	公司	发出	扣款	通知
0,新	东阳	公司	辩称	变更	施工	单位	相关	手续	原	施工	单位	配合	出具	解除	合同	手续	本案	调解书	形式	解除	案涉	合同	协议	不	配合	事项
0,第五	原告	利息	人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十八	条	欠付	工程	价款	利息	起算	时间	应	系	工程	时间	2014年	12月	31日
0,2016年	1月	6日	组织	5	楼	竣工	验收
0,主体	封顶	后	支付	已	完	产值	90%
0,942382
0,守玉	铝塑型材	经销处
0,二	本案	工期	延误	损失	应	承担
0,本案	原	被告	未	深圳市	建设	工程	施工	单价	合同	约定	被告	负有	协助	原告	办理	竣工	验收	手续	义务	深圳市	建设	工程	施工	单价	合同	生效	判决	深圳市	中级	人民法院	2011	深	中	法民	五终	字	第984	号	民事	判决	解除	被告	梅州	外贸	大厦	改造	工程	承包方	依约	梅州	外贸	大厦	改造	工程	约	95%	工程量	被告	单独	梅州	外贸	大厦	绝大部分	改造	工程	被告	梅州	外贸	大厦	改造	工程	建筑	工程施工	许可证	中	施工	单位	应	认定	被告	仍	负有	提供	施工	图纸	配合	原告	办理	竣工	验收	手续	协助	义务
0,人民法院	审理	建设	工程	施工	合同	纠纷	案件	法律	解释	第十三	条
0,鉴定	华宇城	工程	项目	前期	施工	费用	造价	合计	262373.25	元	现场	人工	费用	共	42500.66	元	现场	用料	发生	费用	共	70197.50	元	现场	工程量	费用	共	149675.09	元
0,综合	诉辩	举证	情况	本院	归纳	本案	争议	焦点
0,工程	司法	鉴定	补充	鉴定	意见书	不予	采信	理由
0,原告	新	东阳	公司	被告	日月鑫	公司	2015年	7月	9日	签署	抵	顶	工程款	协议书	约定	23	套	房屋	抵债	办理	备案	手续	18	套	房屋	均	认可	已	付款	总	金额	8	735	538.00	元	本院	予以	确认	付款	时间	2015年	7月	9日	计
0,20110405
0,本院	查明	本案	涉	工程	造价	鉴定	质证	后	认定
0,20110107
0,证明	入住	交付	时间	被告	认可	工程	责任	承担
0,当事人	提出	责任	提供	证据
0,2012年	6月	4日	建设	工程	施工	专业	分包	合同	不	消防	工程	约定	内容	中城投	集团	第五	工程局	有限公司	无关	中城	投	集团	第五	工程局	有限公司	无权	无效
0,该款	应	万特	公司	支付	中色	十二	冶	公司	后	再	中色	十二	冶	公司	支付	土方	施工	单位	六安市	安畅	土石方	有限公司
0,司法	解释	工程	未经	验收	工程	已	被告	上	东	新城	公司	接收	对外	出售	应	视为	工程	竣工	工程	质量	验收	合格
0,原告	被告	安澜	公司	结算	原告	前期	工程	2013	年	前	工程款	5139.50万	元	被告	安澜	公司	已	支付	工程款	4910万	元	尚	余尾款	229.50万	元	未	付
0,甲方	派驻	项目部	人员	工资	标准	项目	经理	每月	工资	1500	元	月	甲方	派驻	人员	探亲	交通费	通讯费	生活费	差旅费	年终	奖金	费用	乙方	承担	实报实销
0,3	工程	质量	达	不	一次性	验收	合格	目标	愿	接受	合同价	2%	违约金	处罚
0,安泰	公司	融通	公司	回函	中	并非	工程	真实	承包人	不	会	质量	整改	告知	融通	公司	蒋	大平	整改
0,农民工	保障	金属	政府	职能	部门	收取	专项	资金	工程	竣工	后	无	拖欠	克扣	农民工	工资	申请	退款
0,合同	外	增项	变更	洽商	计价	计价	数额	节
0,工程	结算	时	大石围	公司	未	追究	广西	建工	四建	公司	逾期	违约	责任	原告	未	损失	原告	被告	赔偿	工期	拖延	损失	580757	元	事实	依据	不予	支持
0,本院	认证	意见	建设	公司	证据	三	认证	意见
0,地金	公司	项	诉讼	请求	事实	法律	依据	都	公司	反诉	请求	工程施工	意向	协议书	无效	结算	工程	总	造价	中	扣	减	垫资	增加费	5569612	元	已	付款	数额	记取	借款	利息	5000000	元	不	符合	当事人	缔约	时	自治	亦	违反	诚实	信用	原则	本院	应	予	驳回
0,10	奉城	影剧院	翻建	工程	未	作	分项	工程	清单	情况	旨在	证明	监理	单位	屋顶	工程	施工	单位	安装	工程	中	照明	配电箱	照明	穿线	火灾	报警	系统	原告	未	施工	屋	面板	均	0.5	mm	彩钢板	事实
0,建设	工程	已	交付	交付	日
0,反诉	原告	港湾	公司	提出	反诉	请求	判令	反诉	被告	银座	公司	赔偿	延期	交付	工程	反诉	原告	经济	损失	法庭	提出	司法	鉴定	申请	限期	内	未	提交	相关	鉴定	资料	证据	不	符合	鉴定	本院	不予	委托	鉴定
